<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ROSN,D,20/02/13,00:00:00,256.1400000,256.4600000,251.4900000,251.8900000,5433950
ROSN,D,21/02/13,00:00:00,249.8400000,251.8800000,248.0000000,251.0500000,6048310
ROSN,D,22/02/13,00:00:00,251.7000000,253.4400000,249.0200000,252.0600000,3034350
ROSN,D,25/02/13,00:00:00,252.7000000,253.2400000,250.5500000,251.0500000,2016340
ROSN,D,26/02/13,00:00:00,249.5100000,250.2600000,248.1100000,248.2600000,3240390
ROSN,D,27/02/13,00:00:00,249.5800000,250.9200000,246.5500000,247.5200000,3973530
ROSN,D,28/02/13,00:00:00,249.8900000,249.8900000,243.8300000,244.0100000,5276820
ROSN,D,01/03/13,00:00:00,243.2700000,243.9100000,240.3300000,241.8800000,5750400
ROSN,D,04/03/13,00:00:00,241.4000000,242.4100000,239.6500000,241.5500000,3660220
ROSN,D,05/03/13,00:00:00,242.1000000,245.5000000,241.5400000,244.8600000,4064760
ROSN,D,06/03/13,00:00:00,245.9500000,249.6000000,245.0600000,247.6100000,4818930
ROSN,D,07/03/13,00:00:00,247.8800000,250.9000000,247.4400000,248.3100000,4441160
ROSN,D,11/03/13,00:00:00,249.0200000,251.1600000,248.3300000,248.3400000,4485240
ROSN,D,12/03/13,00:00:00,248.7000000,248.9800000,245.5500000,248.4600000,4139620
ROSN,D,13/03/13,00:00:00,247.6700000,248.0800000,246.0100000,246.6300000,3500810
ROSN,D,14/03/13,00:00:00,246.5000000,246.5900000,244.1300000,244.3200000,3335520
ROSN,D,15/03/13,00:00:00,245.5900000,247.9000000,241.6300000,242.5400000,5670200
ROSN,D,18/03/13,00:00:00,239.7900000,239.7900000,236.3000000,238.5800000,5949600
ROSN,D,19/03/13,00:00:00,239.1000000,239.1800000,235.3700000,236.4000000,5618030
ROSN,D,20/03/13,00:00:00,236.9000000,237.8800000,234.5200000,237.8500000,4594850
ROSN,D,21/03/13,00:00:00,238.0100000,242.6400000,236.3500000,242.2400000,8084810
ROSN,D,22/03/13,00:00:00,241.9500000,242.1100000,237.5000000,237.5900000,5576450
ROSN,D,25/03/13,00:00:00,239.5100000,244.4300000,239.5100000,241.5900000,6359820
ROSN,D,26/03/13,00:00:00,241.6000000,242.9600000,236.8000000,237.7600000,7181410
ROSN,D,27/03/13,00:00:00,239.1600000,240.8000000,235.6200000,238.6100000,9025400
ROSN,D,28/03/13,00:00:00,237.8600000,238.5400000,235.2900000,237.1500000,5065990
ROSN,D,29/03/13,00:00:00,238.1800000,238.9000000,237.0400000,238.6600000,1701970
ROSN,D,01/04/13,00:00:00,238.4600000,238.4600000,235.6600000,236.5000000,2185000
ROSN,D,02/04/13,00:00:00,236.3300000,237.6700000,234.8500000,236.5000000,4014000
ROSN,D,03/04/13,00:00:00,235.8000000,237.1700000,232.6000000,235.1300000,4201330
ROSN,D,04/04/13,00:00:00,233.8000000,240.8500000,233.1100000,236.9600000,8805010
ROSN,D,05/04/13,00:00:00,237.7700000,238.3900000,230.0000000,230.8700000,9690240
ROSN,D,08/04/13,00:00:00,231.0900000,232.5900000,225.6300000,225.9700000,4336440
ROSN,D,09/04/13,00:00:00,226.7700000,228.7000000,223.7100000,224.8700000,5843350
ROSN,D,10/04/13,00:00:00,225.6200000,226.8000000,224.0100000,225.9500000,5403690
ROSN,D,11/04/13,00:00:00,226.4800000,226.9700000,219.0600000,222.0000000,6269020
ROSN,D,12/04/13,00:00:00,221.6000000,223.5100000,219.7000000,223.4100000,6017760
ROSN,D,15/04/13,00:00:00,222.0000000,224.9400000,219.3300000,221.8000000,6651780
ROSN,D,16/04/13,00:00:00,220.7500000,222.0000000,219.5000000,219.8400000,5342350
ROSN,D,17/04/13,00:00:00,220.2400000,220.8000000,213.9000000,214.8400000,6072100
ROSN,D,18/04/13,00:00:00,214.3700000,217.3500000,213.0200000,213.5000000,5120320
ROSN,D,19/04/13,00:00:00,214.6000000,216.3000000,211.2800000,214.9900000,5006960
ROSN,D,22/04/13,00:00:00,215.9800000,218.2000000,214.5400000,217.2900000,5693610
ROSN,D,23/04/13,00:00:00,216.5200000,221.0000000,214.3500000,215.3000000,7443600
ROSN,D,24/04/13,00:00:00,216.0000000,220.5000000,215.1500000,219.7000000,11841070
ROSN,D,25/04/13,00:00:00,220.8700000,221.8700000,216.0000000,216.8400000,8566730
ROSN,D,26/04/13,00:00:00,216.4000000,217.3900000,212.3200000,214.8000000,7004890
ROSN,D,29/04/13,00:00:00,214.6100000,216.0000000,213.0400000,213.9500000,2860960
ROSN,D,30/04/13,00:00:00,214.2000000,216.3800000,213.1400000,214.3800000,5843410
ROSN,D,02/05/13,00:00:00,210.9000000,217.0200000,210.2600000,215.0000000,3913220
ROSN,D,03/05/13,00:00:00,216.3700000,220.4500000,215.0500000,219.8900000,4570570
ROSN,D,06/05/13,00:00:00,220.0000000,221.6700000,219.5700000,220.5000000,6261540
ROSN,D,07/05/13,00:00:00,213.9100000,219.8800000,213.0000000,218.7300000,10924760
ROSN,D,08/05/13,00:00:00,219.3000000,221.6900000,217.6700000,221.6400000,6737890
ROSN,D,10/05/13,00:00:00,221.6400000,225.0000000,219.6000000,222.8200000,3615590
ROSN,D,13/05/13,00:00:00,222.4800000,224.2500000,218.2400000,223.0700000,8208790
ROSN,D,14/05/13,00:00:00,223.3200000,226.6900000,221.6000000,223.7100000,6961570
ROSN,D,15/05/13,00:00:00,224.0100000,225.9100000,218.6600000,221.4400000,6436300
ROSN,D,16/05/13,00:00:00,221.9100000,221.9500000,217.7000000,218.3000000,3796050
ROSN,D,17/05/13,00:00:00,218.4800000,221.9000000,217.3100000,219.5200000,3304180
ROSN,D,20/05/13,00:00:00,220.1300000,222.9000000,219.0000000,219.3000000,4513000
ROSN,D,21/05/13,00:00:00,219.3000000,222.5000000,218.0200000,220.5000000,5433800
ROSN,D,22/05/13,00:00:00,220.9000000,225.2900000,220.2200000,224.3000000,8065020
ROSN,D,23/05/13,00:00:00,221.5100000,221.9700000,213.5000000,214.3800000,7986690
ROSN,D,24/05/13,00:00:00,215.2000000,216.0000000,210.3000000,212.5900000,6563650
ROSN,D,27/05/13,00:00:00,212.6100000,213.8500000,210.5700000,211.3700000,3571170
ROSN,D,28/05/13,00:00:00,212.1100000,214.6500000,211.8500000,213.7200000,4997160
ROSN,D,29/05/13,00:00:00,213.6300000,213.7100000,208.1300000,212.4000000,9730510
ROSN,D,30/05/13,00:00:00,212.2100000,217.0000000,211.4100000,215.3800000,8967530
ROSN,D,31/05/13,00:00:00,215.8300000,218.1000000,178.9200000,211.5000000,8995260
ROSN,D,03/06/13,00:00:00,209.8000000,212.9900000,207.5500000,210.2000000,9965970
ROSN,D,04/06/13,00:00:00,210.2000000,214.3400000,209.0000000,210.6100000,4331860
ROSN,D,05/06/13,00:00:00,209.9100000,211.4400000,208.0100000,208.9000000,4597980
ROSN,D,06/06/13,00:00:00,208.2000000,211.4200000,207.0000000,208.5500000,5230400
ROSN,D,07/06/13,00:00:00,210.0000000,215.4600000,209.5800000,215.2200000,6009200
ROSN,D,10/06/13,00:00:00,215.2200000,219.4500000,214.3200000,216.7700000,6292870
ROSN,D,11/06/13,00:00:00,216.4300000,217.2200000,208.0400000,208.5000000,6471300
ROSN,D,13/06/13,00:00:00,207.3900000,210.1400000,204.0000000,208.8000000,7290100
ROSN,D,14/06/13,00:00:00,211.1000000,213.3800000,209.3100000,210.8700000,5543920
ROSN,D,17/06/13,00:00:00,211.0200000,216.5000000,211.0000000,215.6500000,6311830
ROSN,D,18/06/13,00:00:00,215.5000000,219.3500000,213.7000000,218.2000000,5604080
ROSN,D,19/06/13,00:00:00,218.1900000,219.8700000,215.6000000,219.3700000,3928370
ROSN,D,20/06/13,00:00:00,215.7700000,226.3600000,215.7700000,220.5300000,17534830
ROSN,D,21/06/13,00:00:00,220.8000000,226.5000000,219.2500000,222.7500000,19409920
ROSN,D,24/06/13,00:00:00,221.1900000,229.4100000,220.6700000,227.0000000,14385220
ROSN,D,25/06/13,00:00:00,227.0000000,233.0700000,226.6000000,231.2600000,8567110
ROSN,D,26/06/13,00:00:00,231.3700000,235.7000000,228.1700000,228.5000000,9202420
ROSN,D,27/06/13,00:00:00,229.6400000,230.8900000,222.1800000,222.8700000,7626120
ROSN,D,28/06/13,00:00:00,223.9800000,227.8000000,223.0000000,227.8000000,15143510
ROSN,D,01/07/13,00:00:00,227.8100000,229.6300000,226.1800000,229.3800000,2888890
ROSN,D,02/07/13,00:00:00,229.3800000,231.2800000,226.2100000,227.8900000,4377250
ROSN,D,03/07/13,00:00:00,227.0000000,230.0000000,223.9800000,229.6700000,3567690
ROSN,D,04/07/13,00:00:00,230.7600000,231.9900000,228.1100000,230.0300000,2509900
ROSN,D,05/07/13,00:00:00,230.7000000,234.1000000,227.5300000,228.9600000,4947140
ROSN,D,08/07/13,00:00:00,230.1800000,234.0000000,229.0100000,233.2900000,3358540
ROSN,D,09/07/13,00:00:00,233.5000000,234.8000000,231.4000000,232.6600000,3629730
ROSN,D,10/07/13,00:00:00,232.8600000,234.6900000,231.5500000,233.8900000,3119160
ROSN,D,11/07/13,00:00:00,235.2200000,240.7000000,235.0000000,239.7000000,8540350
ROSN,D,12/07/13,00:00:00,240.5000000,248.7900000,240.3400000,247.0900000,7542990
ROSN,D,15/07/13,00:00:00,247.5400000,248.6100000,244.0500000,247.6300000,3502060
ROSN,D,16/07/13,00:00:00,247.4800000,248.6800000,245.4500000,245.9800000,4211730
ROSN,D,17/07/13,00:00:00,245.5800000,250.2200000,245.1200000,248.7200000,7212650
ROSN,D,18/07/13,00:00:00,248.7300000,249.9000000,242.1400000,244.9700000,6216030
ROSN,D,19/07/13,00:00:00,244.3000000,247.7000000,242.6100000,243.4500000,4258050
ROSN,D,22/07/13,00:00:00,244.0100000,244.7400000,241.0600000,243.2500000,2536690
ROSN,D,23/07/13,00:00:00,244.0700000,246.9000000,243.5000000,243.7300000,2960010
ROSN,D,24/07/13,00:00:00,243.6000000,244.7200000,242.1100000,242.6500000,2711850
ROSN,D,25/07/13,00:00:00,242.0000000,242.6400000,240.0300000,240.8200000,2100490
ROSN,D,26/07/13,00:00:00,241.5000000,243.5000000,239.1500000,240.8700000,2587360
ROSN,D,29/07/13,00:00:00,240.8900000,242.2800000,238.3800000,239.1000000,2934510
ROSN,D,30/07/13,00:00:00,239.8700000,241.3700000,236.0000000,236.1000000,3474000
ROSN,D,31/07/13,00:00:00,236.5200000,239.3000000,234.1000000,234.5000000,5495180
ROSN,D,01/08/13,00:00:00,236.0000000,239.3400000,236.0000000,238.1800000,4221660
ROSN,D,02/08/13,00:00:00,240.6300000,241.2700000,236.2200000,237.6000000,3300380
ROSN,D,05/08/13,00:00:00,237.7800000,240.3900000,237.1000000,238.9100000,2346030
ROSN,D,06/08/13,00:00:00,238.0000000,239.1700000,233.5500000,233.9000000,3381770
ROSN,D,07/08/13,00:00:00,232.9500000,235.3200000,231.8800000,231.9400000,3363400
ROSN,D,08/08/13,00:00:00,233.0300000,234.2400000,227.7000000,228.8800000,3793940
ROSN,D,09/08/13,00:00:00,230.0000000,234.5000000,227.7100000,233.2500000,3823500
ROSN,D,12/08/13,00:00:00,233.2600000,235.7200000,232.2900000,234.9600000,2673980
ROSN,D,13/08/13,00:00:00,235.4000000,239.2900000,235.1900000,237.0000000,4107310
ROSN,D,14/08/13,00:00:00,237.0000000,238.8000000,236.0100000,237.8800000,3384270
ROSN,D,15/08/13,00:00:00,238.0900000,239.7900000,232.4000000,232.8200000,4137050
ROSN,D,16/08/13,00:00:00,233.9600000,234.4000000,229.0000000,230.7600000,4076780
ROSN,D,19/08/13,00:00:00,230.7600000,232.5000000,229.1100000,230.2600000,2682360
ROSN,D,20/08/13,00:00:00,229.0000000,229.3100000,226.5100000,227.5000000,4612970
ROSN,D,21/08/13,00:00:00,227.7800000,229.7100000,226.0500000,229.1000000,8933170
ROSN,D,22/08/13,00:00:00,227.8000000,235.9100000,227.6100000,234.3900000,8348250
ROSN,D,23/08/13,00:00:00,234.3300000,237.9000000,233.0600000,234.9900000,10858250
ROSN,D,26/08/13,00:00:00,236.1800000,236.8500000,234.5100000,235.2000000,2960100
ROSN,D,27/08/13,00:00:00,234.5100000,236.9700000,232.4000000,234.2700000,12023990
ROSN,D,28/08/13,00:00:00,234.2700000,239.2900000,230.5000000,238.8800000,9209540
ROSN,D,29/08/13,00:00:00,238.9800000,243.7500000,238.9000000,243.1100000,6025610
ROSN,D,30/08/13,00:00:00,242.9300000,249.5600000,242.6500000,246.3300000,11295150
ROSN,D,02/09/13,00:00:00,246.0000000,247.7700000,243.8200000,244.2200000,3543160
ROSN,D,03/09/13,00:00:00,243.9900000,246.8500000,243.9900000,245.3900000,3527310
ROSN,D,04/09/13,00:00:00,245.2000000,249.2900000,243.8100000,249.0200000,6389500
ROSN,D,05/09/13,00:00:00,249.6500000,260.4800000,248.8100000,259.7500000,12892160
ROSN,D,06/09/13,00:00:00,259.8400000,268.0000000,258.8600000,263.9800000,13188330
ROSN,D,09/09/13,00:00:00,264.5400000,269.5600000,262.1700000,263.0000000,12312990
ROSN,D,10/09/13,00:00:00,263.2000000,263.9000000,255.3700000,258.0100000,13726570
ROSN,D,11/09/13,00:00:00,258.0000000,259.9300000,255.4000000,255.7500000,6436200
ROSN,D,12/09/13,00:00:00,257.1100000,258.7900000,254.2000000,258.4700000,7489860
ROSN,D,13/09/13,00:00:00,257.8700000,260.2400000,256.1200000,258.1200000,6675130
ROSN,D,16/09/13,00:00:00,259.1000000,265.7200000,259.1000000,263.4900000,10892970
ROSN,D,17/09/13,00:00:00,262.8300000,265.3900000,261.3000000,265.3900000,5543130
ROSN,D,18/09/13,00:00:00,265.0300000,265.9400000,262.2800000,262.8100000,8066760
ROSN,D,19/09/13,00:00:00,267.7700000,270.2000000,263.1100000,265.9800000,10531490
ROSN,D,20/09/13,00:00:00,264.5500000,265.2000000,262.2000000,262.8000000,5310100
ROSN,D,23/09/13,00:00:00,263.0000000,263.0500000,257.6500000,262.4500000,8534470
ROSN,D,24/09/13,00:00:00,259.2300000,260.7500000,256.8900000,259.6700000,7026270
ROSN,D,25/09/13,00:00:00,259.6700000,262.3600000,258.2900000,262.0500000,6446010
ROSN,D,26/09/13,00:00:00,262.3000000,264.6500000,260.9200000,263.6800000,4275600
ROSN,D,27/09/13,00:00:00,263.6800000,266.7800000,262.2000000,265.3000000,9194120
ROSN,D,30/09/13,00:00:00,264.3300000,264.3400000,261.3000000,263.7100000,7657830
ROSN,D,01/10/13,00:00:00,263.3000000,264.5500000,261.8000000,263.5000000,6200560
ROSN,D,02/10/13,00:00:00,263.8900000,264.1000000,259.3500000,260.2500000,5134050
ROSN,D,03/10/13,00:00:00,261.2000000,262.3000000,259.5500000,260.0500000,5677670
ROSN,D,04/10/13,00:00:00,260.0400000,262.9900000,258.5800000,262.1900000,4640210
ROSN,D,07/10/13,00:00:00,261.5300000,262.8000000,260.2000000,262.0900000,3055170
ROSN,D,08/10/13,00:00:00,261.3100000,264.2700000,261.3100000,264.0000000,6459240
ROSN,D,09/10/13,00:00:00,262.5200000,265.6800000,262.1000000,262.9800000,5689080
ROSN,D,10/10/13,00:00:00,263.2400000,265.4500000,262.8200000,265.0000000,5745920
ROSN,D,11/10/13,00:00:00,266.6600000,266.7000000,264.3000000,265.0900000,12254020
ROSN,D,14/10/13,00:00:00,264.9800000,265.2900000,263.4500000,265.0200000,5630730
ROSN,D,15/10/13,00:00:00,266.3300000,267.5200000,263.3000000,265.5000000,6505740
ROSN,D,16/10/13,00:00:00,265.5200000,265.5600000,260.2200000,261.0200000,8872990
ROSN,D,17/10/13,00:00:00,261.5000000,262.2100000,255.6000000,256.8700000,7830560
ROSN,D,18/10/13,00:00:00,258.3900000,262.4400000,256.9000000,260.9600000,6764100
ROSN,D,21/10/13,00:00:00,261.8300000,263.2200000,259.1000000,259.5900000,6070500
ROSN,D,22/10/13,00:00:00,261.0100000,261.4200000,259.8000000,260.0100000,6042960
ROSN,D,23/10/13,00:00:00,259.0000000,260.5200000,254.2600000,254.4600000,10420810
ROSN,D,24/10/13,00:00:00,255.2000000,255.4400000,249.9000000,251.5000000,11539060
ROSN,D,25/10/13,00:00:00,251.3300000,252.9400000,249.5100000,252.2000000,6050380
ROSN,D,28/10/13,00:00:00,252.8000000,254.7800000,250.3100000,253.8400000,5021890
ROSN,D,29/10/13,00:00:00,253.9500000,257.4700000,251.5000000,253.6100000,14399730
ROSN,D,30/10/13,00:00:00,253.8500000,254.6800000,248.7500000,250.0000000,8039330
ROSN,D,31/10/13,00:00:00,248.9800000,254.5000000,247.4300000,254.0000000,9751180
ROSN,D,01/11/13,00:00:00,254.0700000,255.6500000,251.1500000,251.9800000,7578460
ROSN,D,05/11/13,00:00:00,251.9000000,252.7400000,248.7700000,249.3300000,4962910
ROSN,D,06/11/13,00:00:00,249.6000000,249.9900000,246.7500000,249.0000000,10179240
ROSN,D,07/11/13,00:00:00,248.8000000,250.8700000,247.1900000,248.7500000,8049030
ROSN,D,08/11/13,00:00:00,247.3100000,248.3300000,245.7000000,245.9200000,8042230
ROSN,D,11/11/13,00:00:00,246.8800000,247.8900000,243.8500000,244.0000000,5507810
ROSN,D,12/11/13,00:00:00,244.8000000,248.2300000,243.8300000,247.5400000,6337370
ROSN,D,13/11/13,00:00:00,246.5000000,247.0700000,244.0000000,244.3500000,6217740
ROSN,D,14/11/13,00:00:00,245.7000000,246.7600000,245.4500000,245.7600000,4730580
ROSN,D,15/11/13,00:00:00,246.7800000,247.2500000,243.5200000,244.2000000,6131120
ROSN,D,18/11/13,00:00:00,244.7500000,245.8900000,243.7500000,244.9200000,6839020
ROSN,D,19/11/13,00:00:00,245.0000000,245.8000000,243.6300000,244.9000000,7025430
ROSN,D,20/11/13,00:00:00,244.0100000,245.0000000,244.0100000,244.9000000,5078750
ROSN,D,21/11/13,00:00:00,244.0700000,244.2800000,241.4700000,242.2000000,6086370
ROSN,D,22/11/13,00:00:00,243.3600000,247.3500000,242.7300000,246.6600000,6940510
ROSN,D,25/11/13,00:00:00,246.9500000,247.9400000,244.0000000,244.6000000,5536750
ROSN,D,26/11/13,00:00:00,244.7400000,244.7400000,238.8100000,240.7700000,10922930
ROSN,D,27/11/13,00:00:00,240.3000000,241.8000000,237.1200000,237.5000000,9281320
ROSN,D,28/11/13,00:00:00,238.7000000,238.8000000,235.3900000,238.4300000,5951880
ROSN,D,29/11/13,00:00:00,238.5000000,239.3700000,236.9200000,238.4900000,8442470
ROSN,D,02/12/13,00:00:00,238.3700000,240.8600000,237.4000000,237.4000000,5119820
ROSN,D,03/12/13,00:00:00,236.5100000,236.9700000,232.7100000,233.5200000,9919910
ROSN,D,04/12/13,00:00:00,234.0000000,236.6100000,233.5600000,235.8000000,7185710
ROSN,D,05/12/13,00:00:00,235.6000000,236.6000000,231.7500000,232.3900000,6260660
ROSN,D,06/12/13,00:00:00,232.7100000,236.9900000,232.7000000,235.1600000,6894110
ROSN,D,09/12/13,00:00:00,236.0100000,238.9400000,233.6200000,236.0100000,6891560
ROSN,D,10/12/13,00:00:00,236.6000000,237.0000000,233.2000000,234.4000000,4945850
ROSN,D,11/12/13,00:00:00,233.9900000,234.7400000,232.8300000,234.0900000,4625520
ROSN,D,12/12/13,00:00:00,232.1100000,233.5500000,230.6400000,233.0000000,6521400
ROSN,D,13/12/13,00:00:00,233.0000000,234.5000000,232.2800000,232.2800000,5930270
ROSN,D,16/12/13,00:00:00,231.2800000,236.3000000,227.2300000,236.1000000,24609640
ROSN,D,17/12/13,00:00:00,235.9500000,236.8700000,233.7500000,236.8000000,7312370
ROSN,D,18/12/13,00:00:00,236.9800000,242.3000000,236.9800000,241.6600000,8684000
ROSN,D,19/12/13,00:00:00,243.5300000,246.2300000,242.4500000,244.5200000,16000530
ROSN,D,20/12/13,00:00:00,244.5400000,245.2200000,243.5500000,243.5800000,8861710
ROSN,D,23/12/13,00:00:00,245.0000000,248.7500000,244.1000000,248.2500000,8009290
ROSN,D,24/12/13,00:00:00,248.3000000,248.8500000,246.8000000,248.0100000,3659340
ROSN,D,25/12/13,00:00:00,248.5000000,249.0000000,247.7800000,248.6700000,2075230
ROSN,D,26/12/13,00:00:00,248.8000000,249.0000000,248.0000000,248.0000000,1657660
ROSN,D,27/12/13,00:00:00,248.2900000,248.9900000,246.9700000,247.9400000,2935960
ROSN,D,30/12/13,00:00:00,246.9900000,251.7500000,246.8300000,251.6000000,6589060
ROSN,D,06/01/14,00:00:00,247.1000000,248.0000000,242.9000000,243.0100000,3654070
ROSN,D,08/01/14,00:00:00,243.3300000,243.7900000,242.0000000,242.0000000,2653500
ROSN,D,09/01/14,00:00:00,241.1900000,245.0000000,240.6500000,241.9700000,5026470
ROSN,D,10/01/14,00:00:00,240.9000000,243.2100000,239.4100000,242.4300000,5665300
ROSN,D,13/01/14,00:00:00,241.9500000,243.4600000,240.6500000,240.7900000,5958970
ROSN,D,14/01/14,00:00:00,238.8500000,243.1400000,236.2600000,242.2400000,8481790
ROSN,D,15/01/14,00:00:00,243.4300000,246.3900000,242.0900000,246.3600000,9651940
ROSN,D,16/01/14,00:00:00,246.3100000,247.2400000,243.4300000,243.4700000,6158430
ROSN,D,17/01/14,00:00:00,243.5500000,249.4800000,243.0500000,248.7700000,12874080
ROSN,D,20/01/14,00:00:00,248.4000000,249.9300000,247.6700000,249.3200000,5610590
ROSN,D,21/01/14,00:00:00,250.3300000,250.8200000,248.4400000,250.3500000,5283050
ROSN,D,22/01/14,00:00:00,250.3500000,251.7500000,249.5400000,250.5200000,8149120
ROSN,D,23/01/14,00:00:00,250.5200000,252.0000000,248.6500000,248.6500000,7728180
ROSN,D,24/01/14,00:00:00,247.4000000,249.1100000,246.5200000,247.9100000,7049400
ROSN,D,27/01/14,00:00:00,246.8500000,249.4900000,246.0000000,246.6600000,5184980
ROSN,D,28/01/14,00:00:00,247.3700000,248.0000000,244.2200000,244.4000000,4879030
ROSN,D,29/01/14,00:00:00,245.7900000,248.7000000,244.2500000,245.0900000,7210250
ROSN,D,30/01/14,00:00:00,245.0900000,246.6400000,242.6200000,245.7500000,6280990
ROSN,D,31/01/14,00:00:00,246.1000000,246.1600000,242.8000000,245.0000000,5117610
ROSN,D,03/02/14,00:00:00,244.9400000,245.0000000,238.7500000,238.9600000,4705060
ROSN,D,04/02/14,00:00:00,238.3700000,243.9800000,238.0500000,242.8600000,7104460
ROSN,D,05/02/14,00:00:00,242.8500000,243.9600000,241.2000000,242.7000000,5101750
ROSN,D,06/02/14,00:00:00,243.0000000,245.0000000,242.7000000,244.4100000,4185630
ROSN,D,07/02/14,00:00:00,245.4000000,246.1000000,243.3000000,246.1000000,5519940
ROSN,D,10/02/14,00:00:00,246.6600000,247.8200000,245.6300000,247.2600000,3510700
ROSN,D,11/02/14,00:00:00,248.1500000,248.9600000,247.0500000,248.5900000,3371390
ROSN,D,12/02/14,00:00:00,248.7400000,249.7000000,247.0300000,248.3500000,3086780
ROSN,D,13/02/14,00:00:00,247.2000000,247.2100000,242.7000000,243.7500000,5590590
ROSN,D,14/02/14,00:00:00,245.0900000,248.2500000,244.4900000,247.1900000,3810040
ROSN,D,17/02/14,00:00:00,248.3000000,252.4700000,247.7500000,249.9000000,9796690
ROSN,D,18/02/14,00:00:00,249.4800000,252.4500000,249.0700000,250.1300000,8573800
ROSN,D,19/02/14,00:00:00,250.2900000,250.8200000,246.6000000,247.9400000,4380190
ROSN,D,20/02/14,00:00:00,246.0400000,247.5700000,245.2000000,246.6700000,3893330
ROSN,D,21/02/14,00:00:00,247.4400000,250.7300000,247.3800000,250.0000000,5381760
ROSN,D,24/02/14,00:00:00,249.7500000,250.1800000,247.5000000,249.1800000,2716890
ROSN,D,25/02/14,00:00:00,249.5100000,249.9700000,247.1000000,248.7800000,3292680
ROSN,D,26/02/14,00:00:00,248.6300000,249.5000000,245.6500000,246.9900000,3584000
ROSN,D,27/02/14,00:00:00,247.4400000,248.8200000,240.1100000,242.9000000,7694960
ROSN,D,28/02/14,00:00:00,242.5100000,245.8800000,240.4000000,243.9500000,5910990
ROSN,D,03/03/14,00:00:00,239.9800000,239.9900000,223.2100000,230.8800000,16315400
ROSN,D,04/03/14,00:00:00,235.5100000,242.0000000,233.8000000,237.9000000,8280200
ROSN,D,05/03/14,00:00:00,238.0000000,238.4000000,231.7400000,236.0000000,8308910
